date, balance_flow [cfs]
59246580,3027.80041504,
59246640,3166.80041504,
59246700,3172.80041504,
59246760,3173.80041504,
59246820,3172.80041504,
59246880,3188.80041504,
59246940,3172.80041504,
59247000,3181.80041504,
59247060,3173.80041504,
59247120,3144.80041504,
59247180,2329.80041504,
59247240,1391.80041504,
59247300,-502.199584961,
59247360,-663.029052734,
59247420,-662.029052734,
59247480,-662.029052734,
59247540,-662.029052734,
59247600,-662.029052734,
59247660,-663.029052734,
59247720,-662.029052734,
59247780,-662.029052734,
59247840,-662.029052734,
59247900,-663.029052734,
59247960,-364.029052734,
59248020,2359.97094727,
59248080,3012.97094727,
59248140,3026.97094727,
59248200,2614.97094727,
59248260,2604.97094727,
59248320,2595.97094727,
59248380,2592.97094727,
59248440,2587.97094727,
59248500,2637.97094727,
59248560,3531.97094727,
59248620,3447.97094727,
59248680,858.970947266,
59248740,-527.029052734,
59248800,-698.940612793,
59248860,-698.940612793,
59248920,-699.940612793,
59248980,-699.940612793,
59249040,-698.940612793,
59249100,-700.940612793,
59249160,-700.940612793,
59249220,-699.940612793,
59249280,-698.940612793,
59249340,-699.940612793,
59249400,-427.940612793,
59249460,1672.05938721,
59249520,2615.05938721,
59249580,2645.05938721,
59249640,2645.05938721,
59249700,2728.05938721,
59249760,2869.05938721,
59249820,2629.05938721,
59249880,2669.05938721,
59249940,2653.05938721,
59250000,3372.05938721,
59250060,2683.05938721,
59250120,2529.05938721,
59250180,-502.940612793,
59250240,-715.729064941,
59250300,-715.729064941,
59250360,-715.729064941,
59250420,-715.729064941,
59250480,-715.729064941,
59250540,-715.729064941,
59250600,-716.729064941,
59250660,-715.729064941,
59250720,-715.729064941,
59250780,-716.729064941,
59250840,-469.729064941,
59250900,1231.27093506,
59250960,1360.27093506,
59251020,-113677.26162,
59251080,3882.27093506,
59251140,3931.27093506,
59251200,3898.27093506,
59251260,2924.27093506,
59251320,2883.27093506,
59251380,2838.27093506,
59251440,1981.27093506,
59251500,1932.27093506,
59251560,1847.27093506,
59251620,-553.729064941,
59251680,-745.799560547,
59251740,-745.799560547,
59251800,-746.799560547,
59251860,-745.799560547,
59251920,-744.799560547,
59251980,-746.799560547,
59252040,-744.799560547,
59252100,-744.799560547,
59252160,-610.799560547,
59252220,1046.20043945,
59252280,1078.20043945,
59252340,1347.20043945,
59252400,1428.20043945,
59252460,3271.20043945,
59252520,5035.20043945,
59252580,5141.20043945,
59252640,5091.20043945,
59252700,3261.20043945,
59252760,3086.20043945,
59252820,2973.20043945,
59252880,1410.20043945,
59252940,1115.20043945,
59253000,1076.20043945,
59253060,-595.799560547,
59253120,-733.799560547,
59253180,-734.799560547,
59253240,-734.799560547,
59253300,-735.799560547,
59253360,-734.799560547,
59253420,-736.799560547,
59253480,-733.799560547,
59253540,-733.799560547,
59253600,-733.799560547,
59253660,-417.799560547,
59253720,-286.799560547,
59253780,-227.799560547,
59253840,2721.20043945,
59253900,2837.20043945,
59253960,3007.20043945,
59254020,5034.20043945,
59254080,5456.20043945,
59254140,5333.20043945,
59254200,2261.20043945,
59254260,577.200439453,
59254320,820.200439453,
59254380,-598.799560547,
59254440,-734.799560547,
59254500,-734.799560547,
59254560,-697.429077148,
59254620,-697.429077148,
59254680,-697.429077148,
59254740,-697.429077148,
59254800,-697.429077148,
59254860,-697.429077148,
59254920,-697.429077148,
59254980,-697.429077148,
59255040,-698.429077148,
59255100,-338.429077148,
59255160,3918.57092285,
59255220,4135.57092285,
59255280,4077.57092285,
59255340,2934.57092285,
59255400,2951.57092285,
59255460,4090.57092285,
59255520,4029.57092285,
59255580,2033.57092285,
59255640,1773.57092285,
59255700,-518.429077148,
59255760,-699.429077148,
59255820,-700.429077148,
59255880,-698.429077148,
59255940,-698.429077148,
59256000,-637.771789551,
59256060,-637.771789551,
59256120,-638.771789551,
59256180,-639.771789551,
59256240,-640.771789551,
59256300,-637.771789551,
59256360,-640.771789551,
59256420,-636.771789551,
59256480,-463.771789551,
59256540,-299.771789551,
59256600,-205.771789551,
59256660,1917.22821045,
59256720,1952.22821045,
59256780,1975.22821045,
59256840,2741.22821045,
59256900,-112404.304345,
59256960,4077.22821045,
59257020,4334.22821045,
59257080,4162.22821045,
59257140,2091.22821045,
59257200,2014.22821045,
59257260,1924.22821045,
59257320,-215.771789551,
59257380,-595.771789551,
59257440,-605.014526367,
59257500,-603.014526367,
59257560,-602.014526367,
59257620,-602.014526367,
59257680,-601.014526367,
59257740,-602.014526367,
59257800,-604.014526367,
59257860,-601.014526367,
59257920,-601.014526367,
59257980,-274.014526367,
59258040,3266.98547363,
59258100,2977.98547363,
59258160,3225.98547363,
59258220,3203.98547363,
59258280,3370.98547363,
59258340,3510.98547363,
59258400,3533.98547363,
59258460,3407.98547363,
59258520,1062.98547363,
59258580,917.985473633,
59258640,-398.014526367,
59258700,-605.014526367,
59258760,-513.014526367,
59258820,-467.014526367,
59258880,-584.057250977,
59258940,-585.057250977,
59259000,-584.057250977,
59259060,-583.057250977,
59259120,-585.057250977,
59259180,-583.057250977,
59259240,-583.057250977,
59259300,-584.057250977,
59259360,-584.057250977,
59259420,-235.057250977,
59259480,3918.94274902,
59259540,4123.94274902,
59259600,4075.94274902,
59259660,2699.94274902,
59259720,2656.94274902,
59259780,2666.94274902,
59259840,2669.94274902,
59259900,2657.94274902,
59259960,2671.94274902,
59260020,2221.94274902,
59260080,-405.057250977,
59260140,-582.057250977,
59260200,-584.057250977,
59260260,-583.057250977,
59260320,-604.0,
59260380,-603.0,
59260440,-603.0,
59260500,-604.0,
59260560,-604.0,
59260620,-603.0,
59260680,-604.0,
59260740,-604.0,
59260800,-605.0,
59260860,-364.0,
59260920,1144.0,
59260980,1249.0,
59261040,2451.0,
59261100,2520.0,
59261160,2513.0,
59261220,2519.0,
59261280,2530.0,
59261340,2536.0,
59261400,2510.0,
59261460,2475.0,
59261520,1242.0,
59261580,1133.0,
59261640,-456.0,
59261700,-604.0,
59261760,-576.099975586,
59261820,-575.099975586,
59261880,-575.099975586,
59261940,-577.099975586,
59262000,-574.099975586,
59262060,-576.099975586,
59262120,-575.099975586,
59262180,-574.099975586,
59262240,-414.099975586,
59262300,-136.099975586,
59262360,1574.90002441,
59262420,1703.90002441,
59262480,2506.90002441,
59262540,2596.90002441,
59262600,3372.90002441,
59262660,3467.90002441,
59262720,3413.90002441,
59262780,3376.90002441,
59262840,2597.90002441,
59262900,2110.90002441,
59262960,2081.90002441,
59263020,2031.90002441,
59263080,777.900024414,
59263140,-428.099975586,
59263200,-558.599975586,
59263260,-557.599975586,
59263320,-557.599975586,
59263380,-558.599975586,
59263440,-557.599975586,
59263500,-556.599975586,
59263560,-557.599975586,
59263620,-558.599975586,
59263680,-558.599975586,
59263740,-556.599975586,
59263800,-220.599975586,
59263860,3404.40002441,
59263920,-112924.132531,
59263980,4211.40002441,
59264040,4174.40002441,
59264100,4076.40002441,
59264160,2599.40002441,
59264220,1669.40002441,
59264280,1640.40002441,
59264340,1637.40002441,
59264400,1639.40002441,
59264460,1566.40002441,
59264520,-137.599975586,
59264580,-141.599975586,
59264640,1246.79998779,
59264700,1277.79998779,
59264760,1341.79998779,
59264820,1262.79998779,
59264880,1305.79998779,
59264940,1270.79998779,
59265000,1220.79998779,
59265060,-410.200012207,
59265120,-549.200012207,
59265180,-340.200012207,
59265240,2575.79998779,
59265300,2698.79998779,
59265360,2666.79998779,
59265420,2678.79998779,
59265480,2896.79998779,
59265540,2656.79998779,
59265600,2291.79998779,
59265660,2238.79998779,
59265720,2382.79998779,
59265780,2702.79998779,
59265840,2666.79998779,
59265900,2578.79998779,
59265960,-364.200012207,
59266020,-549.200012207,
59266080,-585.200012207,
59266140,-585.200012207,
59266200,-585.200012207,
59266260,-588.200012207,
59266320,-584.200012207,
59266380,-585.200012207,
59266440,-585.200012207,
59266500,-585.200012207,
59266560,-586.200012207,
59266620,-586.200012207,
59266680,-586.200012207,
59266740,-585.200012207,
59266800,-274.200012207,
59266860,2662.79998779,
59266920,2770.79998779,
59266980,2786.79998779,
59267040,2774.79998779,
59267100,2680.79998779,
59267160,2780.79998779,
59267220,2783.79998779,
59267280,2777.79998779,
59267340,2641.79998779,
59267400,-370.200012207,
59267460,-586.200012207,
59267520,-607.900024414,
59267580,-607.900024414,
59267640,-606.900024414,
59267700,-606.900024414,
59267760,-605.900024414,
59267820,-605.900024414,
59267880,-606.900024414,
59267940,-606.900024414,
59268000,-606.900024414,
59268060,-606.900024414,
59268120,-314.900024414,
59268180,1435.09997559,
59268240,1557.09997559,
59268300,3193.09997559,
59268360,3252.09997559,
59268420,3255.09997559,
59268480,3262.09997559,
59268540,3253.09997559,
59268600,3259.09997559,
59268660,3282.09997559,
59268720,3093.09997559,
59268780,1469.09997559,
59268840,1449.09997559,
59268900,-451.900024414,
59268960,-665.0,
59269020,-664.0,
59269080,-665.0,
59269140,-664.0,
59269200,-664.0,
59269260,-665.0,
59269320,-666.0,
59269380,-665.0,
59269440,-665.0,
59269500,-665.0,
59269560,-664.0,
59269620,-413.0,
59269680,1295.0,
59269740,2763.0,
59269800,2814.0,
59269860,2836.0,
59269920,2807.0,
59269980,2503.0,
59270040,-114074.532556,
59270100,2163.0,
59270160,1737.0,
59270220,2102.0,
59270280,-455.0,
59270340,-666.0,
59270400,-590.5,
59270460,-588.5,
59270520,-591.5,
59270580,-593.5,
59270640,-593.5,
59270700,-591.5,
59270760,-590.5,
59270820,-592.5,
59270880,-590.5,
59270940,-589.5,
59271000,-590.5,
59271060,116084.032556,
59271120,-115837.032556,
59271180,3053.5,
59271240,4868.5,
59271300,4914.5,
59271360,4923.5,
59271420,4875.5,
59271480,3664.5,
59271540,1134.5,
59271600,963.5,
59271660,921.5,
59271720,-476.5,
59271780,-589.5,
59271840,-644.0,
59271900,-643.0,
59271960,-643.0,
59272020,-644.0,
59272080,-641.0,
59272140,-643.0,
59272200,-645.0,
59272260,-642.0,
59272320,-642.0,
59272380,-643.0,
59272440,-608.0,
59272500,-153.0,
59272560,1358.0,
59272620,3184.0,
59272680,5560.0,
59272740,5668.0,
59272800,5673.0,
59272860,5561.0,
59272920,2682.0,
59272980,2506.0,
59273040,2490.0,
59273100,2372.0,
59273160,-459.0,
59273220,-643.0,
59273280,-658.0,
59273340,-657.0,
59273400,-657.0,
59273460,-656.0,
59273520,-657.0,
59273580,-656.0,
59273640,-656.0,
59273700,-656.0,
59273760,-656.0,
59273820,-657.0,
59273880,-658.0,
59273940,-656.0,
59274000,-452.0,
59274060,142.0,
59274120,6056.0,
59274180,5884.0,
59274240,5718.0,
59274300,5515.0,
59274360,-113479.532556,
59274420,2811.0,
59274480,1978.0,
59274540,-499.0,
59274600,-655.0,
59274660,-654.0,
59274720,-603.400024414,
59274780,-608.400024414,
59274840,-605.400024414,
59274900,-604.400024414,
59274960,-603.400024414,
59275020,-603.400024414,
59275080,-604.400024414,
59275140,-603.400024414,
59275200,115894.132531,
59275260,-603.400024414,
59275320,-603.400024414,
59275380,-427.400024414,
59275440,25.5999755859,
59275500,2337.59997559,
59275560,-113829.93258,
59275620,3470.59997559,
59275680,4164.59997559,
59275740,4149.59997559,
59275800,4086.59997559,
59275860,2830.59997559,
59275920,2307.59997559,
59275980,786.599975586,
59276040,146.599975586,
59276100,-495.400024414,
59276160,-601.0,
59276220,-603.0,
59276280,-604.0,
59276340,-604.0,
59276400,-604.0,
59276460,-605.0,
59276520,-600.0,
59276580,-601.0,
59276640,-602.0,
59276700,-604.0,
59276760,-604.0,
59276820,-602.0,
59276880,-366.0,
59276940,1344.0,
59277000,1501.0,
59277060,3844.0,
59277120,3919.0,
59277180,3016.0,
59277240,2217.0,
59277300,1791.0,
59277360,2379.0,
59277420,-418.0,
59277480,-602.0,
59277540,-600.0,
59277600,-581.5,
59277660,-583.5,
59277720,-583.5,
59277780,-582.5,
59277840,-580.5,
59277900,-580.5,
59277960,-584.5,
59278020,-582.5,
59278080,-581.5,
59278140,-581.5,
59278200,-581.5,
59278260,-583.5,
59278320,-415.5,
59278380,98.5,
59278440,4119.5,
59278500,3953.5,
59278560,3183.5,
59278620,3200.5,
59278680,2445.5,
59278740,1406.5,
59278800,-455.5,
59278860,-581.5,
59278920,-581.5,
59278980,-581.5,
59279040,-632.5,
59279100,-631.5,
59279160,-633.5,
59279220,-632.5,
59279280,-632.5,
59279340,-631.5,
59279400,-629.5,
59279460,-630.5,
59279520,-632.5,
59279580,-630.5,
59279640,-631.5,
59279700,-463.5,
59279760,-259.5,
59279820,935.5,
59279880,2080.5,
59279940,2479.5,
59280000,2481.5,
59280060,2489.5,
59280120,2437.5,
59280180,1353.5,
59280240,-507.5,
59280300,-632.5,
59280360,-632.5,
59280420,-633.5,
59280480,-619.0,
59280540,-620.0,
59280600,-620.0,
59280660,-621.0,
59280720,-618.0,
59280780,-619.0,
59280840,-619.0,
59280900,-619.0,
59280960,-617.0,
59281020,-619.0,
59281080,-621.0,
59281140,-620.0,
59281200,-306.0,
59281260,2875.0,
59281320,3458.0,
59281380,3141.0,
59281440,3038.0,
59281500,3172.0,
59281560,3281.0,
59281620,2890.0,
59281680,1076.0,
59281740,982.0,
59281800,-533.0,
59281860,-617.0,
59281920,-603.400024414,
59281980,-605.400024414,
59282040,-605.400024414,
59282100,-604.400024414,
59282160,-604.400024414,
59282220,-604.400024414,
59282280,-601.400024414,
59282340,-602.400024414,
59282400,-602.400024414,
59282460,-604.400024414,
59282520,-604.400024414,
59282580,-602.400024414,
59282640,-353.400024414,
59282700,1407.59997559,
59282760,2924.59997559,
59282820,3028.59997559,
59282880,3016.59997559,
59282940,3010.59997559,
59283000,3012.59997559,
59283060,2957.59997559,
59283120,1640.59997559,
59283180,101.599975586,
59283240,-502.400024414,
59283300,-606.400024414,
59283360,-610.0,
59283420,-612.0,
59283480,-612.0,
59283540,-610.0,
59283600,-612.0,
59283660,-610.0,
59283720,-612.0,
59283780,-611.0,
59283840,-611.0,
59283900,-613.0,
59283960,-613.0,
59284020,-611.0,
59284080,-294.0,
59284140,2862.0,
59284200,3040.0,
59284260,4092.0,
59284320,4054.0,
59284380,2699.0,
59284440,2540.0,
59284500,2636.0,
59284560,2692.0,
59284620,2011.0,
59284680,-434.0,
59284740,-611.0,
59284800,-613.0,
59284860,-614.0,
59284920,-615.0,
59284980,-616.0,
59285040,-615.0,
59285100,-614.0,
59285160,-615.0,
59285220,-615.0,
59285280,-618.0,
59285340,-617.0,
59285400,-616.0,
59285460,-446.0,
59285520,95.0,
59285580,2875.0,
59285640,2982.0,
59285700,3006.0,
59285760,3234.0,
59285820,3020.0,
59285880,2997.0,
59285940,-113407.532556,
59286000,2931.0,
59286060,-390.0,
59286120,-618.0,
59286180,-617.0,
59286240,-615.900024414,
59286300,-617.900024414,
59286360,-616.900024414,
59286420,-615.900024414,
59286480,-617.900024414,
59286540,-613.900024414,
59286600,-616.900024414,
59286660,115883.632531,
59286720,-614.900024414,
59286780,-616.900024414,
59286840,-617.900024414,
59286900,-614.900024414,
59286960,-343.900024414,
59287020,1412.09997559,
59287080,3358.09997559,
59287140,-109214.43258,
59287200,7501.09997559,
59287260,7931.09997559,
59287320,5881.09997559,
59287380,3872.09997559,
59287440,3644.09997559,
59287500,-366.900024414,
59287560,-615.900024414,
59287620,-616.900024414,
59287680,-656.900024414,
59287740,-657.900024414,
59287800,-653.900024414,
59287860,-656.900024414,
59287920,-655.900024414,
59287980,-655.900024414,
59288040,-655.900024414,
59288100,-656.900024414,
59288160,-655.900024414,
59288220,-656.900024414,
59288280,-656.900024414,
59288340,-656.900024414,
59288400,-653.900024414,
59288460,-482.900024414,
59288520,-624.900024414,
59288580,-78.9000244141,
59288640,7036.09997559,
59288700,7361.09997559,
59288760,7289.09997559,
59288820,5743.09997559,
59288880,5418.09997559,
59288940,-248.900024414,
59289000,-656.900024414,
59289060,-656.900024414,
59289120,-621.0,
59289180,-618.0,
59289240,-619.0,
59289300,-618.0,
59289360,-619.0,
59289420,-619.0,
59289480,-620.0,
59289540,-620.0,
59289600,-619.0,
59289660,-621.0,
59289720,-620.0,
59289780,-621.0,
59289840,-335.0,
59289900,2262.0,
59289960,2977.0,
59290020,3000.0,
59290080,2990.0,
59290140,2996.0,
59290200,3005.0,
59290260,2981.0,
59290320,2864.0,
59290380,-395.0,
59290440,-621.0,
59290500,-621.0,
59290560,-622.0,
59290620,-621.0,
59290680,-622.0,
59290740,-622.0,
59290800,-622.0,
59290860,-622.0,
59290920,-620.0,
59290980,-622.0,
59291040,-622.0,
59291100,-622.0,
59291160,-622.0,
59291220,-621.0,
59291280,-622.0,
59291340,-303.0,
59291400,2865.0,
59291460,3402.0,
59291520,3089.0,
59291580,2995.0,
59291640,2999.0,
59291700,2920.0,
59291760,2694.0,
59291820,-405.0,
59291880,-622.0,
59291940,-622.0,
59292000,-590.700012207,
59292060,-591.700012207,
59292120,-589.700012207,
59292180,-591.700012207,
59292240,-591.700012207,
59292300,-590.700012207,
59292360,-590.700012207,
59292420,-590.700012207,
59292480,-591.700012207,
59292540,-591.700012207,
59292600,-590.700012207,
59292660,-591.700012207,
59292720,-590.700012207,
59292780,-274.700012207,
59292840,2893.29998779,
59292900,3023.29998779,
59292960,3026.29998779,
59293020,2473.29998779,
59293080,2958.29998779,
59293140,2882.29998779,
59293200,2955.29998779,
59293260,1650.29998779,
59293320,-166.700012207,
59293380,-564.700012207,
59293440,-633.0,
59293500,-634.0,
59293560,-634.0,
59293620,-635.0,
59293680,-634.0,
59293740,-635.0,
59293800,-632.0,
59293860,-634.0,
59293920,-635.0,
59293980,-633.0,
59294040,-634.0,
59294100,-388.0,
59294160,1316.0,
59294220,1435.0,
59294280,3044.0,
59294340,3204.0,
59294400,4606.0,
59294460,3052.0,
59294520,2693.0,
59294580,1231.0,
59294640,987.0,
59294700,-491.0,
59294760,-634.0,
59294820,-635.0,
59294880,-647.0,
59294940,-647.0,
59295000,-647.0,
59295060,-647.0,
59295120,-647.0,
59295180,-646.0,
59295240,-646.0,
59295300,-646.0,
59295360,-646.0,
59295420,-645.0,
59295480,-647.0,
59295540,-646.0,
59295600,-647.0,
59295660,-647.0,
59295720,-295.0,
59295780,2837.0,
59295840,2978.0,
59295900,2904.0,
59295960,1432.0,
59296020,1294.0,
59296080,-486.0,
59296140,-645.0,
59296200,-644.0,
59296260,-644.0,
59296320,-566.900024414,
59296380,-567.900024414,
59296440,-566.900024414,
59296500,-566.900024414,
59296560,-566.900024414,
59296620,-566.900024414,
59296680,-567.900024414,
59296740,-566.900024414,
59296800,-566.900024414,
59296860,-567.900024414,
59296920,-567.900024414,
59296980,-567.900024414,
59297040,-566.900024414,
59297100,-244.900024414,
59297160,2964.09997559,
59297220,3100.09997559,
59297280,2982.09997559,
59297340,-113494.43258,
59297400,1516.09997559,
59297460,1389.09997559,
59297520,-168.900024414,
59297580,-540.900024414,
59297640,-567.900024414,
59297700,-566.900024414,
59297760,-618.0,
59297820,-617.0,
59297880,-617.0,
59297940,-616.0,
59298000,-618.0,
59298060,-616.0,
59298120,115882.532556,
59298180,-618.0,
59298240,-618.0,
59298300,-617.0,
59298360,-617.0,
59298420,-618.0,
59298480,-458.0,
59298540,-127.0,
59298600,3099.0,
59298660,-113157.532556,
59298720,3378.0,
59298780,3587.0,
59298840,3388.0,
59298900,3220.0,
59298960,-359.0,
59299020,-615.0,
59299080,-617.0,
59299140,-617.0,
59299200,-595.0,
59299260,-596.0,
59299320,-594.0,
59299380,-594.0,
59299440,-593.0,
59299500,-595.0,
59299560,-597.0,
59299620,-595.0,
59299680,-596.0,
59299740,-598.0,
59299800,-597.0,
59299860,-596.0,
59299920,-595.0,
59299980,-267.0,
59300040,2880.0,
59300100,3025.0,
59300160,3020.0,
59300220,3018.0,
59300280,2947.0,
59300340,1411.0,
59300400,-211.0,
59300460,-572.0,
59300520,-596.0,
59300580,-597.0,
59300640,-721.0,
59300700,-721.0,
59300760,-720.0,
59300820,-720.0,
59300880,-718.0,
59300940,-718.0,
59301000,-719.0,
59301060,-719.0,
59301120,-720.0,
59301180,-719.0,
59301240,-721.0,
59301300,-719.0,
59301360,-720.0,
59301420,-402.0,
59301480,2761.0,
59301540,2913.0,
59301600,2851.0,
59301660,1349.0,
59301720,1292.0,
59301780,1286.0,
59301840,1229.0,
59301900,-585.0,
59301960,-717.0,
59302020,-717.0,
59302080,-727.0,
59302140,-727.0,
59302200,-728.0,
59302260,-729.0,
59302320,-728.0,
59302380,-728.0,
59302440,-727.0,
59302500,-728.0,
59302560,-729.0,
59302620,-727.0,
59302680,-727.0,
59302740,-489.0,
59302800,1297.0,
59302860,3308.0,
59302920,3410.0,
59302980,3408.0,
59303040,3403.0,
59303100,3570.0,
59303160,3414.0,
59303220,3306.0,
59303280,986.0,
59303340,-585.0,
59303400,-729.0,
59303460,-729.0,
59303520,-721.0,
59303580,-720.0,
59303640,-721.0,
59303700,-722.0,
59303760,-720.0,
59303820,-721.0,
59303880,-723.0,
59303940,-722.0,
59304000,-723.0,
59304060,-722.0,
59304120,-721.0,
59304180,-462.0,
59304240,1522.0,
59304300,2928.0,
59304360,3516.0,
59304420,3423.0,
59304480,3499.0,
59304540,-231.0,
59304600,-695.0,
59304660,-721.0,
59304720,-719.0,
59304780,-722.0,
59304840,-723.0,
59304900,-722.0,
59304960,-686.0,
59305020,-685.0,
59305080,-686.0,
59305140,-687.0,
59305200,-686.0,
59305260,-686.0,
59305320,-686.0,
59305380,-688.0,
59305440,-687.0,
59305500,-688.0,
59305560,-688.0,
59305620,-688.0,
59305680,-687.0,
59305740,-687.0,
59305800,-687.0,
59305860,-688.0,
59305920,-688.0,
59305980,-686.0,
59306040,-687.0,
59306100,-686.0,
59306160,-688.0,
59306220,-687.0,
59306280,-688.0,
59306340,-688.0,
59306400,-647.099975586,
59306460,-646.099975586,
59306520,-647.099975586,
59306580,-647.099975586,
59306640,-646.099975586,
59306700,-647.099975586,
59306760,-646.099975586,
59306820,-647.099975586,
59306880,-647.099975586,
59306940,-647.099975586,
59307000,-646.099975586,
59307060,-647.099975586,
59307120,-333.099975586,
59307180,2351.90002441,
59307240,2668.90002441,
59307300,2684.90002441,
59307360,3730.90002441,
59307420,3872.90002441,
59307480,1268.90002441,
59307540,1473.90002441,
59307600,1366.90002441,
59307660,-509.099975586,
59307720,-647.099975586,
59307780,-647.099975586,
59307840,-612.0,
59307900,-613.0,
59307960,-612.0,
59308020,-612.0,
59308080,-612.0,
59308140,-613.0,
59308200,-610.0,
59308260,-613.0,
59308320,-613.0,
59308380,-613.0,
59308440,-613.0,
59308500,-298.0,
59308560,2847.0,
59308620,2901.0,
59308680,1326.0,
59308740,1180.0,
59308800,2907.0,
59308860,3004.0,
59308920,3131.0,
59308980,3586.0,
59309040,3486.0,
59309100,-408.0,
59309160,-613.0,
59309220,-611.0,
59309280,-468.0,
59309340,-467.0,
59309400,-468.0,
59309460,-467.0,
59309520,-467.0,
59309580,-468.0,
59309640,-468.0,
59309700,-468.0,
59309760,-467.0,
59309820,-467.0,
59309880,-468.0,
59309940,-222.0,
59310000,1488.0,
59310060,1556.0,
59310120,2156.0,
59310180,2210.0,
59310240,2211.0,
59310300,2268.0,
59310360,3419.0,
59310420,3627.0,
59310480,-207.0,
59310540,-468.0,
59310600,-468.0,
59310660,-468.0,
59310720,-268.0,
59310780,-269.0,
59310840,-269.0,
59310900,-268.0,
59310960,-268.0,
59311020,-269.0,
59311080,-267.0,
59311140,-269.0,
59311200,-269.0,
59311260,-268.0,
59311320,-268.0,
59311380,-268.0,
59311440,-269.0,
59311500,-269.0,
59311560,-268.0,
59311620,46.0,
59311680,3319.0,
59311740,3450.0,
59311800,3763.0,
59311860,3452.0,
59311920,3306.0,
59311980,-43.0,
59312040,-268.0,
59312100,-267.0,
59312160,-243.0,
59312220,-246.0,
59312280,-246.0,
59312340,-244.0,
59312400,-246.0,
59312460,-246.0,
59312520,-246.0,
59312580,-246.0,
59312640,-244.0,
59312700,-246.0,
59312760,-246.0,
59312820,-245.0,
59312880,-14.0,
59312940,1699.0,
59313000,2105.0,
59313060,3527.0,
59313120,4730.0,
59313180,4436.0,
59313240,4425.0,
59313300,4361.0,
59313360,3024.0,
59313420,2065.0,
59313480,-106.0,
59313540,-244.0,
59313600,-236.0,
59313660,-238.0,
59313720,-238.0,
59313780,-237.0,
59313840,-238.0,
59313900,-238.0,
59313960,-238.0,
59314020,-237.0,
59314080,-237.0,
59314140,-238.0,
59314200,32.0,
59314260,2425.0,
59314320,2513.0,
59314380,2510.0,
59314440,2528.0,
59314500,2511.0,
59314560,2531.0,
59314620,-113981.532556,
59314680,2596.0,
59314740,4602.0,
59314800,2947.0,
59314860,2229.0,
59314920,2265.0,
59314980,1911.0,
59315040,-21.0,
59315100,-210.0,
59315160,-210.0,
59315220,-210.0,
59315280,-210.0,
59315340,-210.0,
59315400,-210.0,
59315460,-210.0,
59315520,-210.0,
59315580,-210.0,
59315640,-209.0,
59315700,-210.0,
59315760,76.0,
59315820,2126.0,
59315880,2243.0,
59315940,2655.0,
59316000,2757.0,
59316060,4116.0,
59316120,3075.0,
59316180,3026.0,
59316240,-24.0,
59316300,-208.0,
59316360,-209.0,
59316420,-209.0,
59316480,-197.800003052,
59316540,-197.800003052,
59316600,-198.800003052,
59316660,-198.800003052,
59316720,-198.800003052,
59316780,-197.800003052,
59316840,-195.800003052,
59316900,-196.800003052,
59316960,-197.800003052,
59317020,-197.800003052,
59317080,-197.800003052,
59317140,-198.800003052,
59317200,-195.800003052,
59317260,-195.800003052,
59317320,-197.800003052,
59317380,-197.800003052,
59317440,-198.800003052,
59317500,137.199996948,
59317560,3904.19999695,
59317620,4083.19999695,
59317680,3902.19999695,
59317740,37.1999969482,
59317800,-197.800003052,
59317860,-197.800003052,
59317920,-237.0,
59317980,-239.0,
59318040,-238.0,
59318100,-238.0,
59318160,-237.0,
59318220,-237.0,
59318280,-235.0,
59318340,-235.0,
59318400,-237.0,
59318460,-237.0,
59318520,-236.0,
59318580,-234.0,
59318640,-235.0,
59318700,-237.0,
59318760,-237.0,
59318820,-235.0,
59318880,-237.0,
59318940,66.0,
59319000,3049.0,
59319060,3603.0,
59319120,3255.0,
59319180,-40.0,
59319240,-239.0,
59319300,-237.0,
59319360,-308.0,
59319420,-308.0,
59319480,-308.0,
59319540,-308.0,
59319600,-307.0,
59319660,-308.0,
59319720,-308.0,
59319780,-308.0,
59319840,-308.0,
59319900,-308.0,
59319960,-308.0,
59320020,-307.0,
59320080,-307.0,
59320140,-307.0,
59320200,-308.0,
59320260,-307.0,
59320320,-45.0,
59320380,2025.0,
59320440,3954.0,
59320500,4156.0,
59320560,4228.0,
59320620,2117.0,
59320680,-186.0,
59320740,-304.0,
59320800,-229.0,
59320860,-234.0,
59320920,-231.0,
59320980,-229.0,
59321040,-230.0,
59321100,-231.0,
59321160,-231.0,
59321220,-232.0,
59321280,-231.0,
59321340,-230.0,
59321400,-232.0,
59321460,-231.0,
59321520,-232.0,
59321580,40.0,
59321640,2329.0,
59321700,2428.0,
59321760,2468.0,
59321820,3399.0,
59321880,6024.0,
59321940,6013.0,
59322000,3213.0,
59322060,-37.0,
59322120,-231.0,
59322180,-231.0,
59322240,-214.0,
59322300,-214.0,
59322360,-213.0,
59322420,-212.0,
59322480,-214.0,
59322540,-216.0,
59322600,-214.0,
59322660,-214.0,
59322720,-214.0,
59322780,-215.0,
59322840,-216.0,
59322900,-215.0,
59322960,-214.0,
59323020,-215.0,
59323080,-214.0,
59323140,127.0,
59323200,3687.0,
59323260,2844.0,
59323320,6426.0,
59323380,6609.0,
59323440,6487.0,
59323500,3059.0,
59323560,1523.0,
59323620,1610.0,
59323680,-144.0,
59323740,-318.0,
59323800,-320.0,
59323860,-320.0,
59323920,-320.0,
59323980,-318.0,
