date, balance_flow [cfs]
59516520,-3864.75232541,
59516580,36.2476184196,
59516640,-728.613380238,
59516700,-361.011248372,
59516760,-360.011248386,
59516820,-361.011248372,
59516880,-356.011248444,
59516940,-422.011247493,
59517000,-951.011239877,
59517060,1320.98872741,
59517120,1508.9887247,
59517180,1471.98872524,
59517240,1474.98872519,
59517300,1508.9887247,
59517360,1509.98872469,
59517420,1509.98872469,
59517480,1509.98872469,
59517540,1510.52553546,
59517600,1440.98872568,
59517660,1506.98872473,
59517720,1508.9887247,
59517780,1508.9887247,
59517840,1508.9887247,
59517900,1508.9887247,
59517960,1506.98872473,
59518020,1509.98872469,
59518080,1595.09008225,
59518140,1664.19142929,
59518200,1662.65461852,
59518260,1663.1914293,
59518320,1665.19142927,
59518380,1395.19143316,
59518440,-1169.3453407,
59518500,-1215.80852925,
59518560,81.1914520784,
59518620,137.191451273,
59518680,135.65464051,
59518740,125.191451445,
59518800,-14.8085465394,
59518860,139.191451244,
59518920,127.654640625,
59518980,126.19145143,
59519040,123.191451474,
59519100,-106.808545215,
59519160,-2642.34531949,
59519220,-3042.80850294,
59519280,-465.808540045,
59519340,-311.808542263,
59519400,1233.19143549,
59519460,1367.65462277,
59519520,1470.43342784,
59519580,1318.67543888,
59519640,1317.6754389,
59519700,1325.27379174,
59519760,1111.34737877,
59519820,-604.652596522,
59519880,-1234.65258745,
59519940,-1225.23107359,
59520000,-685.652595355,
59520060,1192.3473776,
59520120,1343.34737543,
59520180,1342.34737544,
59520240,1344.34737542,
59520300,1343.34737543,
59520360,1342.34737544,
59520420,1343.34737543,
59520480,805.347383176,
59520540,-3788.65255068,
59520600,-5598.23101063,
59520660,-5694.65252323,
59520720,-5546.65252536,
59520780,-2030.65257599,
59520840,1144.3473783,
59520900,1344.34737542,
59520960,1142.71151431,
59521020,948.075676962,
59521080,950.075676933,
59521140,949.075676948,
59521200,950.075676933,
59521260,948.075676962,
59521320,950.075676933,
59521380,948.075676962,
59521440,948.075676962,
59521500,713.075680346,
59521560,-856.345811049,
59521620,-921.924296112,
59521680,-1116.9242933,
59521740,-1117.92429329,
59521800,-1130.9242931,
59521860,-1141.92429294,
59521920,-1127.92429315,
59521980,-1224.92429175,
59522040,-3361.92426098,
59522100,-3460.92425955,
59522160,-3343.92426124,
59522220,-1139.92429297,
59522280,801.075679079,
59522340,949.075676948,
59522400,1295.64693888,
59522460,1634.2182198,
59522520,1635.63973377,
59522580,1637.21821976,
59522640,1635.21821978,
59522700,1408.63973704,
59522760,-282.781752598,
59522820,-197.360239835,
59522880,1060.21822806,
59522940,1345.21822396,
59523000,1591.63973441,
59523060,1636.21821977,
59523120,1633.21821981,
59523180,1631.63973383,
59523240,1636.21821977,
59523300,1635.63973377,
59523360,1400.21822317,
59523420,-464.781749978,
59523480,-2578.36020555,
59523540,-2133.78172595,
59523600,-2103.36021239,
59523660,-1564.78173414,
59523720,1424.21822282,
59523780,1633.6397338,
59523840,1625.82383221,
59523900,1395.00791896,
59523960,1395.00791896,
59524020,1395.42943295,
59524080,1394.00791898,
59524140,851.429440782,
59524200,-4310.99199888,
59524260,-4339.99199846,
59524320,-1840.57052046,
59524380,1101.00792319,
59524440,1395.42943295,
59524500,1396.00791895,
59524560,1396.00791895,
59524620,1396.42943293,
59524680,1394.00791898,
59524740,1395.42943295,
59524800,1087.0079234,
59524860,-2518.99202468,
59524920,-4953.57047563,
59524980,-5015.99198873,
59525040,-4772.57047824,
59525100,1044.00792402,
59525160,1397.00791893,
59525220,1394.42943296,
59525280,1604.61833295,
59525340,1630.65020286,
59525400,1627.65020291,
59525460,1628.65020289,
59525520,1631.65020285,
59525580,1299.65020763,
59525640,-2358.77125369,
59525700,-2657.3497354,
59525760,-2350.34973982,
59525820,1398.6502062,
59525880,1629.65020288,
59525940,1630.65020286,
59526000,1630.65020286,
59526060,1631.22868886,
59526120,1628.65020289,
59526180,1625.65020293,
59526240,1330.65020718,
59526300,-1523.34975172,
59526360,-1851.349747,
59526420,-2218.7712557,
59526480,-4766.34970503,
59526540,-1094.3497579,
59526600,1427.65020578,
59526660,1627.65020291,
59526720,1545.10113426,
59526780,1441.13062661,
59526840,1438.55214064,
59526900,1438.55214064,
59526960,1438.55214064,
59527020,1166.13063056,
59527080,-1147.44782213,
59527140,-2852.44779758,
59527200,-1723.44781384,
59527260,-105.86935112,
59527320,1316.55214239,
59527380,1442.55214058,
59527440,900.552148382,
59527500,1421.13062689,
59527560,1436.55214066,
59527620,1438.55214064,
59527680,1177.13063041,
59527740,-1281.4478202,
59527800,-4286.44777693,
59527860,-4404.44777523,
59527920,-4256.86929135,
59527980,-904.447825628,
59528040,-625.447829645,
59528100,-75.4478375644,
59528160,1455.78721538,
59528220,1648.02226374,
59528280,1649.02226372,
59528340,1649.02226372,
59528400,1652.02226368,
59528460,1367.02226778,
59528520,-1481.55617721,
59528580,-2607.97767498,
59528640,-447.977706082,
59528700,1513.02226568,
59528760,1652.02226368,
59528820,1653.02226367,
59528880,1650.4437777,
59528940,1651.02226369,
59529000,1648.02226374,
59529060,1602.0222644,
59529120,1427.02226692,
59529180,-2252.97768009,
59529240,-4130.55613906,
59529300,-4175.9776524,
59529360,-3553.97766136,
59529420,-1039.97769756,
59529480,1501.02226585,
59529540,1651.02226369,
59529600,1802.6931159,
59529660,1952.52098942,
59529720,1952.52098942,
59529780,1953.5209894,
59529840,1954.52098939,
59529900,1423.52099703,
59529960,-3685.4789294,
59530020,-3769.05741421,
59530080,-1537.47896033,
59530140,1720.52099276,
59530200,1951.52098943,
59530260,1952.52098942,
59530320,1953.5209894,
59530380,1951.52098943,
59530440,1950.94250343,
59530500,1949.52098946,
59530560,1954.52098939,
59530620,1387.52099755,
59530680,-4232.47892153,
59530740,-4479.47891797,
59530800,-4382.47891937,
59530860,-1845.05744191,
59530920,1759.52099219,
59530980,1955.52098937,
59531040,1474.49555305,
59531100,1304.89158563,
59531160,1306.47007162,
59531220,1305.47007163,
59531280,1305.89158562,
59531340,1063.47007511,
59531400,-711.108385341,
59531460,-771.529898465,
59531520,-768.10838452,
59531580,-706.5298994,
59531640,1158.47007375,
59531700,1303.89158565,
59531760,1303.47007166,
59531820,1305.89158562,
59531880,1307.4700716,
59531940,1305.89158562,
59532000,695.470080413,
59532060,-5583.52982918,
59532120,-5860.1083112,
59532180,-5826.52982568,
59532240,-5852.10831132,
59532300,-5648.52982824,
59532360,-967.108381655,
59532420,1173.47007353,
59532480,1591.56328142,
59532540,1540.2349996,
59532600,1539.23499961,
59532660,1539.6565136,
59532720,1537.23499964,
59532780,1538.23499963,
59532840,1248.2350038,
59532900,-1486.76495682,
59532960,-505.343456954,
59533020,1386.23500182,
59533080,1543.05502534,
59533140,1546.73662369,
59533200,1546.73662369,
59533260,1547.10955697,
59533320,1545.73662371,
59533380,1547.73662368,
59533440,1281.73662751,
59533500,-1047.89040566,
59533560,-2767.26331419,
59533620,-2892.26331239,
59533680,-2893.26331238,
59533740,-2898.2633123,
59533800,-2440.89038561,
59533860,1063.73663065,
59533920,1626.568273,
59533980,1661.39987146,
59534040,1662.02693817,
59534100,1662.39987144,
59534160,1385.39987543,
59534220,-1527.60008262,
59534280,-2074.60007475,
59534340,-2111.60007421,
59534400,-1950.97300981,
59534460,1200.3998781,
59534520,1638.39987179,
59534580,1663.39987143,
59534640,1665.3998714,
59534700,1663.39987143,
59534760,1664.02693814,
59534820,1664.39987142,
59534880,1380.39987551,
59534940,-1295.60008596,
59535000,-1398.60008448,
59535060,-1389.60008461,
59535120,-1452.97301698,
59535180,-2822.60006398,
59535240,-2712.60006556,
59535300,1419.39987494,
59535360,1810.93501066,
59535420,1895.21608284,
59535480,1898.8431495,
59535540,1897.84314952,
59535600,1897.84314952,
59535660,1579.8431541,
59535720,-2090.15679306,
59535780,-2195.78385826,
59535840,-657.156813695,
59535900,1744.84315172,
59535960,1899.84314949,
59536020,1896.84314953,
59536080,1895.84314955,
59536140,1897.21608281,
59536200,1894.84314956,
59536260,1677.84315268,
59536320,83.8431756367,
59536380,-2408.15678848,
59536440,-2535.15678665,
59536500,-2525.7838535,
59536560,-2519.15678688,
59536620,-2447.15678792,
59536680,-946.156809533,
59536740,-600.156814515,
59536800,1972.5211383,
59536860,2354.45314912,
59536920,2351.82608244,
59536980,2353.82608241,
59537040,2356.45314909,
59537100,2076.8260864,
59537160,-443.173877318,
59537220,-2018.54678792,
59537280,-2013.17385471,
59537340,-852.173871428,
59537400,-817.54680521,
59537460,-688.17387379,
59537520,2169.82608506,
59537580,2355.4531491,
59537640,2353.82608241,
59537700,2355.4531491,
59537760,2354.8260824,
59537820,2017.82608725,
59537880,-1691.54679263,
59537940,-1981.17385517,
59538000,-1893.17385644,
59538060,-2042.54678757,
59538120,-1729.1738588,
59538180,847.826104094,
59538240,2089.99314133,
59538300,1868.90619714,
59538360,1832.53326438,
59538420,1827.90619773,
59538480,1744.90619892,
59538540,77.5332896461,
59538600,-1061.09376068,
59538660,-2253.09374351,
59538720,-2316.46667588,
59538780,-2272.09374324,
59538840,-1626.46668582,
59538900,-439.093769632,
59538960,1969.90619568,
59539020,2123.53326019,
59539080,2120.90619351,
59539140,2122.5332602,
59539200,1826.90619774,
59539260,-695.093765945,
59539320,-2453.46667391,
59539380,-2755.09373628,
59539440,-2756.09373627,
59539500,-2726.46666998,
59539560,-2652.09373777,
59539620,-744.466698518,
59539680,1667.36979055,
59539740,1566.83337019,
59539800,1567.83337018,
59539860,1568.83337017,
59539920,1567.83337018,
59539980,1568.46043689,
59540040,1280.83337431,
59540100,-1498.16658567,
59540160,-1603.16658416,
59540220,-1601.16658419,
59540280,-1611.16658405,
59540340,-1607.1665841,
59540400,-1594.53951757,
59540460,-1634.16658371,
59540520,-1600.1665842,
59540580,-1612.16658403,
59540640,-1441.16658649,
59540700,-1334.16658803,
59540760,-1289.16658868,
59540820,-1497.16658569,
59540880,-1696.5395161,
59540940,-1529.16658523,
59541000,-1393.16658718,
59541060,1387.83337277,
59541120,1607.86344722,
59541180,1654.89345025,
59541240,1654.89345025,
59541300,1653.89345026,
59541360,1653.89345026,
59541420,1655.89345023,
59541480,1653.89345026,
59541540,1655.89345023,
59541600,1651.89345029,
59541660,1356.89345454,
59541720,-1252.1065079,
59541780,-1273.10650759,
59541840,-1335.1065067,
59541900,-335.733587806,
59541960,-357.106520782,
59542020,-471.106519141,
59542080,-1474.1065047,
59542140,-1531.10650388,
59542200,-1525.10650396,
59542260,-1514.10650412,
59542320,-1519.10650405,
59542380,-1532.10650386,
59542440,-1403.10650572,
59542500,1443.89345329,
59542560,2190.27311165,
59542620,2723.65274594,
59542680,2722.65274596,
59542740,2726.6527459,
59542800,2726.02567919,
59542860,2508.65274904,
59542920,1236.65276735,
59542980,1138.65276877,
59543040,-265.347211018,
59543100,-341.347209924,
59543160,-338.347209967,
59543220,-339.97427666,
59543280,-230.347211522,
59543340,2554.65274838,
59543400,2726.6527459,
59543460,2306.65275195,
59543520,2298.65275206,
59543580,165.652782776,
59543640,-767.974270497,
59543700,-806.347203229,
59543760,-799.347203329,
59543820,-824.347202969,
59543880,-665.347205259,
59543940,2514.65274895,
59544000,2402.82608281,
59544060,2149.62646673,
59544120,2148.62646674,
59544180,2149.62646673,
59544240,1925.99940323,
59544300,407.626491809,
59544360,-1385.37348237,
59544420,-2496.37346638,
59544480,-2527.37346593,
59544540,-2093.37347218,
59544600,-2075.37347244,
59544660,-2043.00053962,
59544720,-373.373496946,
59544780,-282.373498256,
59544840,-400.373496557,
59544900,-292.373498112,
59544960,-134.373500387,
59545020,-384.000563508,
59545080,-2382.37346802,
59545140,-2626.3734645,
59545200,-2497.37346636,
59545260,-2558.37346548,
59545320,-2051.37347278,
59545380,1912.62647014,
59545440,1765.72323047,
59545500,1415.82000792,
59545560,1419.44707458,
59545620,1415.82000792,
59545680,1418.44707459,
59545740,1128.44707877,
59545800,-1829.17994536,
59545860,-3327.55285707,
59545920,-1943.17994372,
59545980,-1888.55287779,
59546040,-1798.17994581,
59546100,-193.552902194,
59546160,-201.179968801,
59546220,-1793.55287916,
59546280,-1832.17994532,
59546340,-1883.55287786,
59546400,-1898.55287764,
59546460,-1821.17994548,
59546520,-1827.55287867,
59546580,-1846.17994511,
59546640,-1762.5528796,
59546700,-502.179964467,
59546760,1285.44707651,
59546820,1414.82000793,
59546880,1485.21678334,
59546940,1604.61359111,
59547000,1605.98652438,
59547060,1606.61359108,
59547120,1604.98652439,
59547180,1346.61359483,
59547240,-991.013438228,
59547300,-2893.01341084,
59547360,-2924.38634367,
59547420,-1764.0134271,
59547480,-1294.38636714,
59547540,1432.98652687,
59547600,1607.98652435,
59547660,1605.6135911,
59547720,1604.98652439,
59547780,1606.61359108,
59547840,1605.98652438,
59547900,1282.61359575,
59547960,-2033.01342323,
59548020,-2174.0134212,
59548080,-2160.38635467,
59548140,-2030.01342327,
59548200,1386.61359425,
59548260,1606.98652436,
59548320,1617.90508141,
59548380,1781.56949196,
59548440,1780.1965587,
59548500,1780.1965587,
59548560,1780.1965587,
59548620,1779.56949199,
59548680,1445.19656352,
59548740,-1515.80339385,
59548800,-1644.80339199,
59548860,-1631.80339218,
59548920,-1657.43045852,
59548980,-1501.80339405,
59549040,1597.19656133,
59549100,1779.19655871,
59549160,1780.56949197,
59549220,1780.1965587,
59549280,1782.19655867,
59549340,1510.19656258,
59549400,-617.430473497,
59549460,-2727.80337639,
59549520,-2789.8033755,
59549580,-2807.80337524,
59549640,-2619.80337795,
59549700,1275.56949925,
59549760,1589.61176808,
59549820,1539.39989407,
59549880,1542.39989403,
59549940,1541.39989405,
59550000,1542.39989403,
59550060,1261.0269648,
59550120,-620.600074824,
59550180,-2111.60005336,
59550240,-1084.60006814,
59550300,-474.600076927,
59550360,-448.600077301,
59550420,-446.973010609,
59550480,-377.600078323,
59550540,-250.600080152,
59550600,-433.600077517,
59550660,-438.600077445,
59550720,-469.600076999,
59550780,-513.973009643,
59550840,-567.600075588,
59550900,-2997.6000406,
59550960,-3193.60003778,
59551020,-3065.60003962,
59551080,1298.39989754,
59551140,1538.02696081,
59551200,1619.32448209,
59551260,1708.50328807,
59551320,1710.87622132,
59551380,1712.50328802,
59551440,1711.87622131,
59551500,1711.50328803,
59551560,1710.87622132,
59551620,1468.50329153,
59551680,-322.123749403,
59551740,-888.496674532,
59551800,-884.123741312,
59551860,-389.496681717,
59551920,-373.123748669,
59551980,-374.496681933,
59552040,-381.123748554,
59552100,-387.496681746,
59552160,-362.123748827,
59552220,-443.496680939,
59552280,-1982.1237255,
59552340,-2061.49665764,
59552400,-2085.12372402,
59552460,-1898.54257149,
59552520,1501.12596352,
59552580,1725.46448728,
59552640,1619.19680831,
59552700,1526.92911604,
59552760,1525.26764306,
59552820,1528.92911601,
59552880,1527.26764303,
59552940,1527.92911602,
59553000,1252.26764699,
59553060,-1223.07084437,
59553120,-1325.73231589,
59553180,-1352.07084251,
59553240,-1352.7323155,
59553300,-1316.07084303,
59553360,-1217.73231745,
59553420,1361.92911841,
59553480,1522.2676431,
59553540,1523.92911608,
59553600,1197.26764778,
59553660,-2335.07082835,
59553720,-2555.73229818,
59553780,-2602.07082451,
59553840,-2787.73229484,
59553900,-2711.07082294,
59553960,-645.732325682,
59554020,1010.92912347,
59554080,1539.37958584,
59554140,1778.49146612,
59554200,1777.82999313,
59554260,1778.49146612,
59554320,1620.4914684,
59554380,1407.49147146,
59554440,39.8300181503,
59554500,-469.508501511,
59554560,-508.508500949,
59554620,-490.508501209,
59554680,-483.169974318,
59554740,1367.49147204,
59554800,1727.49146685,
59554860,1779.8299931,
59554920,1782.49146606,
59554980,1783.49146605,
59555040,1539.49146956,
59555100,-18.1699810138,
59555160,-1738.50848324,
59555220,-2762.50846849,
59555280,-2836.50846743,
59555340,-2750.16994168,
59555400,-1325.50848919,
59555460,-355.508503153,
59555520,1536.30592868,
59555580,1585.78186704,
59555640,1584.12039406,
59555700,1587.78186701,
59555760,1588.120394,
59555820,1322.78187082,
59555880,-841.218098017,
59555940,-2638.87954514,
59556000,-2499.21807414,
59556060,-1594.21808717,
59556120,-2228.87955104,
59556180,1350.78187042,
59556240,1587.12039401,
59556300,1586.78186702,
59556360,1588.78186699,
59556420,1585.12039404,
59556480,1587.78186701,
59556540,1250.12039887,
59556600,-2820.21806952,
59556660,-2893.21806847,
59556720,-3010.87953978,
59556780,-2721.21807095,
59556840,-2048.21808064,
59556900,-821.8795713,
59556960,1280.28043229,
59557020,1373.77902253,
59557080,1374.77902252,
59557140,1377.44049549,
59557200,1373.77902253,
59557260,1082.77902672,
59557320,-1562.22093519,
59557380,-3296.22091022,
